3784
Degree	Column	Row	StrRaw	line	Type	diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
-100	697.57	639.62	-27.58	96	7	32	696	636	9.82	-0.37	4.42	-24.33	4.12	3223	
77	692.04	0.00	0.00	96	7	32	696	660	-6.73	-1.44	-4.27	13.56	-2.71	3224	
48	704.51	0.00	0.00	96	7	32	696	684	5.32	2.19	8.35	6.78	-5.03	3225	
174	698.46	0.00	0.00	96	7	32	696	708	-4.95	-1.61	-4.28	1.44	8.95	3226	
174	696.31	0.00	0.00	96	7	32	696	732	0.66	0.87	-0.13	0.95	11.16	3227	
116	701.44	0.00	0.00	96	7	32	696	756	2.47	0.18	-3.35	7.85	4.57	3228	
-153	691.11	0.00	0.00	96	7	32	696	780	5.14	2.99	8.48	-0.46	8.49	3229	
149	694.26	0.00	0.00	96	7	32	696	804	0.46	3.44	0.48	5.04	8.50	3230	
164	693.97	0.00	0.00	96	7	32	696	828	0.50	2.00	2.44	2.87	8.51	3231	
158	691.47	0.00	0.00	96	7	32	696	852	0.18	1.68	4.51	4.26	6.23	3232	
164	696.67	0.00	0.00	96	7	32	696	876	0.73	1.22	-1.12	1.91	7.76	3233	
125	691.76	0.00	0.00	96	7	32	696	924	3.10	1.84	2.61	3.24	3.15	3235	
-169	694.42	0.00	0.00	96	7	32	696	948	0.94	1.84	0.73	-1.27	5.20	3236	
-74	707.00	0.00	0.00	96	7	32	706	528	2.04	1.42	-0.26	-6.25	-1.42	3238	
-94	706.50	554.96	-22.24	96	5	32	706	552	6.55	-2.18	4.77	-20.58	-0.82	3239	
96	706.59	0.00	0.00	96	7	32	706	576	-7.82	-0.70	-3.32	5.47	6.20	3240	
-102	708.86	0.00	0.00	96	7	32	706	600	-7.96	-0.32	-3.76	-2.63	0.20	3241	
66	708.16	0.00	0.00	96	7	32	706	624	-7.78	1.86	-4.29	3.62	-4.54	3242	
-105	707.45	644.95	-28.45	96	7	32	706	648	-11.10	0.45	-7.07	-24.16	5.80	3243	
86	702.12	0.00	0.00	96	7	32	706	672	8.50	1.50	3.94	8.87	1.40	3244	
46	0.00	0.00	0.00	96	5	32	706	696	8.37	-4.66	18.83	2.61	0.57	3245	
153	707.54	0.00	0.00	96	7	32	706	720	2.88	1.45	-2.36	5.25	11.60	3246	
165	706.10	0.00	0.00	96	7	32	706	744	-0.76	1.15	-0.57	3.07	12.31	3247	
147	706.35	0.00	0.00	96	7	32	706	768	0.26	0.45	-0.12	4.31	6.83	3248	
-176	707.60	0.00	0.00	96	7	32	706	792	-1.91	-1.31	-1.40	-0.51	8.27	3249	
140	705.65	0.00	0.00	96	7	32	706	816	-0.13	1.07	-0.44	3.57	4.21	3250	
-172	702.94	0.00	0.00	96	7	32	706	840	2.79	1.80	2.42	-0.10	4.07	3251	
114	699.39	0.00	0.00	96	7	32	706	864	3.63	1.38	5.69	6.34	3.79	3252	
-160	704.53	0.00	0.00	96	7	32	706	888	1.70	2.88	-0.01	-2.06	5.28	3253	
-157	704.34	0.00	0.00	96	7	32	706	960	1.11	0.96	1.59	-1.83	4.78	3256	
-89	0.00	0.00	0.00	96	5	32	716	540	2.70	-0.11	0.30	-12.99	-0.29	3258	
-112	716.09	0.00	0.00	96	7	32	716	564	-2.39	-1.21	0.56	-15.66	6.89	3259	
116	717.40	0.00	0.00	96	7	32	716	588	6.16	3.23	-1.08	5.12	5.34	3260	
-87	0.00	0.00	0.00	96	5	32	716	612	9.79	2.39	1.62	-4.27	0.18	3261	
65	717.73	0.00	0.00	96	7	32	716	636	8.96	-0.85	6.50	-1.24	-4.90	3262	
124	718.91	0.00	0.00	96	7	32	716	660	-4.70	-0.86	-5.09	10.20	7.68	3263	
-130	717.61	0.00	0.00	96	7	32	716	684	2.79	-3.49	3.76	-2.38	5.22	3264	
-139	713.42	0.00	0.00	96	7	32	716	708	8.63	-1.20	13.47	4.09	13.27	3265	
168	716.51	0.00	0.00	96	7	32	716	732	0.34	0.17	-0.02	2.86	14.12	3266	
168	716.24	0.00	0.00	96	7	32	716	756	1.56	1.21	0.15	2.22	11.49	3267	
148	714.49	0.00	0.00	96	7	32	716	780	0.95	1.49	1.83	4.60	7.27	3268	
171	716.18	0.00	0.00	96	7	32	716	804	2.54	1.38	0.54	1.47	10.47	3269	
150	715.70	0.00	0.00	96	7	32	716	828	2.02	1.80	0.08	2.43	5.61	3270	
157	715.50	0.00	0.00	96	7	32	716	852	-1.26	0.38	0.17	2.62	6.09	3271	
52	704.10	0.00	0.00	96	7	32	716	876	3.05	1.74	4.12	2.46	1.78	3272	
-125	717.13	0.00	0.00	96	7	32	716	972	-1.65	2.26	-3.27	-3.17	1.52	3276	
-56	727.52	0.00	0.00	96	7	32	726	528	-2.51	-0.43	0.06	-5.56	-4.50	3277	
-119	727.14	0.00	0.00	96	7	32	726	552	1.29	-0.97	0.90	-10.16	5.75	3278	
157	724.21	0.00	0.00	96	7	32	726	576	-2.68	2.59	-0.24	3.99	8.29	3279	
-124	725.30	0.00	0.00	96	7	32	726	600	-1.93	-0.09	0.16	-5.96	4.44	3280	
-102	729.14	0.00	0.00	96	7	32	726	624	-11.12	1.60	-6.19	-9.90	-1.90	3281	
-129	725.06	0.00	0.00	96	7	32	726	648	5.18	-4.03	9.40	-11.31	9.92	3282	
125	726.01	0.00	0.00	96	7	32	726	672	2.61	0.98	0.73	4.86	4.29	3283	
154	725.63	0.00	0.00	96	7	32	726	696	-3.24	1.37	-0.59	6.95	14.13	3284	
-168	723.91	0.00	0.00	96	7	32	726	720	2.08	1.03	7.05	-0.60	13.97	3285	
176	725.23	0.00	0.00	96	7	32	726	744	2.26	2.74	1.55	0.49	12.84	3286	
172	724.86	0.00	0.00	96	7	32	726	768	2.42	2.16	2.15	1.25	9.71	3287	
155	723.91	0.00	0.00	96	7	32	726	792	3.69	1.04	4.87	4.08	8.10	3288	
-176	724.60	0.00	0.00	96	7	32	726	816	0.97	2.41	1.38	-0.86	8.95	3289	
167	723.59	0.00	0.00	96	7	32	726	840	0.99	1.55	1.26	0.86	4.09	3290	
135	721.54	0.00	0.00	96	7	32	726	864	1.11	2.63	0.26	2.85	2.42	3291	
-128	711.68	0.00	0.00	96	7	32	726	888	2.87	1.21	3.73	-1.95	1.20	3292	
52	0.00	0.00	0.00	96	5	32	726	960	2.66	1.80	3.79	3.00	-1.10	3295	
-81	739.34	0.00	0.00	96	7	32	736	516	6.35	2.64	1.22	-1.06	-1.25	3296	
-102	735.01	0.00	0.00	96	7	32	736	540	8.51	1.46	3.64	-5.62	2.92	3297	
-129	735.26	0.00	0.00	96	7	32	736	564	2.85	1.35	2.45	-11.84	9.93	3298	
163	734.54	0.00	0.00	96	7	32	736	588	3.35	1.49	1.91	1.14	4.50	3299	
-96	723.62	0.00	0.00	96	7	32	736	612	7.32	2.49	3.43	-5.59	0.89	3300	
105	745.49	0.00	0.00	96	7	32	736	636	1.78	-2.33	-1.73	8.24	2.82	3301	
-147	736.26	0.00	0.00	96	7	32	736	660	-2.30	1.39	-2.00	-6.48	11.48	3302	
150	737.09	0.00	0.00	96	7	32	736	684	2.30	0.38	-0.92	8.34	14.65	3303	
141	736.54	0.00	0.00	96	7	32	736	708	1.29	2.43	-1.87	7.60	10.53	3304	
-178	734.07	0.00	0.00	96	7	32	736	732	0.46	1.65	3.27	0.25	9.94	3305	
-174	735.32	0.00	0.00	96	7	32	736	756	-0.62	1.64	0.01	-1.10	8.59	3306	
175	735.05	0.00	0.00	96	7	32	736	780	-0.36	1.58	0.51	0.50	8.08	3307	
-178	732.30	0.00	0.00	96	7	32	736	804	1.82	1.82	3.83	1.07	5.79	3308	
-155	734.92	0.00	0.00	96	7	32	736	828	0.47	1.79	0.13	-2.59	5.48	3309	
139	733.08	0.00	0.00	96	7	32	736	852	1.07	1.23	1.51	3.03	3.32	3310	
-122	0.00	0.00	0.00	96	5	32	736	972	4.49	1.83	5.01	-1.56	-0.45	3315	
-166	743.42	0.00	0.00	96	7	32	746	528	-3.34	-0.82	2.01	-0.80	4.78	3316	
-131	745.36	0.00	0.00	96	7	32	746	552	0.13	0.68	0.50	-5.77	5.04	3317	
-153	746.70	0.00	0.00	96	7	32	746	576	-3.87	0.28	-2.58	-3.50	9.44	3318	
-89	0.00	0.00	0.00	96	5	32	746	600	1.20	1.46	2.78	-8.67	-0.29	3319	
-140	744.70	0.00	0.00	96	7	32	746	624	-3.22	-3.41	4.64	-8.25	8.13	3320	
145	745.60	0.00	0.00	96	7	32	746	648	3.22	-0.39	3.42	5.65	8.18	3321	
151	745.95	0.00	0.00	96	7	32	746	672	-2.84	1.49	-1.14	9.01	16.56	3322	
155	745.62	0.00	0.00	96	7	32	746	696	0.63	2.08	0.47	5.92	13.06	3323	
156	744.13	0.00	0.00	96	7	32	746	720	0.08	2.39	0.37	2.44	5.91	3324	
-167	744.36	0.00	0.00	96	7	32	746	744	1.88	2.00	1.71	-1.50	6.66	3325	
175	746.70	0.00	0.00	96	7	32	746	768	-0.27	0.86	-1.29	0.60	7.65	3326	
148	743.88	0.00	0.00	96	7	32	746	792	-0.38	2.30	-0.34	2.73	4.23	3327	
-152	736.09	0.00	0.00	96	7	32	746	816	2.17	2.40	3.07	-1.38	2.15	3328	
-160	747.12	0.00	0.00	96	7	32	746	840	-0.70	0.55	-1.49	-1.19	4.87	3329	
-135	0.00	0.00	0.00	96	5	32	756	540	4.35	3.40	6.11	-3.30	-2.09	3336	
-149	743.25	0.00	0.00	96	7	32	756	564	-0.03	0.89	5.81	-3.62	2.57	3337	
-126	754.03	0.00	0.00	96	7	32	756	588	3.99	3.61	0.98	-6.24	5.41	3338	
-134	757.32	0.00	0.00	96	7	32	756	612	-0.59	-0.87	-0.07	-4.17	4.08	3339	
160	756.53	0.00	0.00	96	7	32	756	636	-0.88	0.26	-0.75	3.90	10.95	3340	
175	755.05	0.00	0.00	96	7	32	756	660	3.96	0.44	5.75	2.04	14.91	3341	
152	755.01	0.00	0.00	96	7	32	756	684	2.58	3.33	1.50	6.07	12.24	3342	
164	754.37	0.00	0.00	96	7	32	756	708	2.55	2.20	1.70	1.51	6.35	3343	
140	752.60	0.00	0.00	96	7	32	756	732	1.97	2.68	1.10	2.63	3.70	3344	
177	752.23	0.00	0.00	96	7	32	756	756	2.36	3.19	2.66	-0.02	5.61	3345	
-177	753.92	0.00	0.00	96	7	32	756	780	2.94	2.26	2.33	-0.20	6.23	3346	
-60	0.00	0.00	0.00	96	5	32	756	876	2.96	4.03	2.40	-3.19	0.24	3350	
-106	755.87	0.00	0.00	96	7	32	756	900	2.08	0.23	1.01	-5.37	1.67	3351	
49	754.08	0.00	0.00	96	7	32	756	924	-2.09	1.01	-3.15	-0.37	-2.34	3352	
-52	759.69	0.00	0.00	96	7	32	756	972	2.02	3.02	-0.37	-3.61	-2.65	3354	
-23	767.89	0.00	0.00	96	7	32	766	528	-1.47	2.99	-1.46	-3.11	-8.41	3355	
-24	769.80	0.00	0.00	96	7	32	766	552	0.82	6.02	3.20	-7.03	-13.75	3356	
4	774.99	0.00	0.00	96	7	32	766	576	4.55	5.16	8.10	-2.92	-6.62	3357	
-23	778.17	0.00	0.00	96	7	32	766	600	-1.11	10.14	5.97	-9.77	-7.28	3358	
15	0.00	0.00	0.00	96	5	32	766	624	3.52	9.52	14.32	4.24	-5.67	3359	
151	755.28	0.00	0.00	96	7	32	766	648	0.82	5.63	6.45	7.87	5.30	3360	
171	760.44	0.00	0.00	96	7	32	766	672	0.29	3.76	5.75	3.81	7.93	3361	
169	761.36	0.00	0.00	96	7	32	766	696	1.36	2.23	2.51	1.23	4.06	3362	
175	762.72	0.00	0.00	96	7	32	766	720	0.81	1.83	2.57	0.94	5.43	3363	
-164	0.00	0.00	0.00	96	5	32	766	792	1.20	2.66	3.08	-1.75	1.55	3366	
-12	777.34	0.00	0.00	96	7	32	766	840	2.08	2.51	3.20	-1.82	-2.20	3368	
-108	766.24	0.00	0.00	96	7	32	766	912	-2.60	0.43	-1.69	-3.66	0.86	3371	
27	764.90	0.00	0.00	96	7	32	766	936	0.17	1.15	-2.25	0.96	-3.80	3372	
45	781.73	0.00	0.00	96	7	32	766	960	4.05	2.99	5.56	3.05	-2.16	3373	
-32	778.93	0.00	0.00	96	7	32	776	516	2.94	2.47	2.64	-4.75	-7.71	3374	
-21	776.64	0.00	0.00	96	7	32	776	540	3.54	2.93	-0.78	-4.48	-13.79	3375	
3	777.77	0.00	0.00	96	7	32	776	564	-9.43	2.58	-0.90	2.49	-25.95	3376	
-22	780.43	0.00	0.00	96	7	32	776	588	-5.92	21.48	2.80	-15.74	-35.62	3377	
-7	779.41	0.00	0.00	96	7	32	776	612	-7.84	22.95	11.35	-7.58	-67.54	3378	
13	780.12	0.00	0.00	96	7	32	776	636	-6.81	11.61	18.56	13.68	-47.74	3379	
24	783.47	0.00	0.00	96	7	32	776	660	3.56	9.13	25.68	13.09	-24.30	3380	
20	0.00	0.00	0.00	96	5	32	776	684	3.46	4.34	5.80	1.19	-1.36	3381	
-140	763.70	0.00	0.00	96	7	32	776	732	2.24	2.20	3.05	-1.83	1.64	3383	
-105	792.68	0.00	0.00	96	7	32	776	756	3.54	1.77	2.71	-0.49	-0.85	3384	
57	0.00	0.00	0.00	96	5	32	776	852	1.81	0.43	3.67	3.90	-0.18	3388	
-118	774.92	0.00	0.00	96	7	32	776	924	3.62	0.16	2.51	-1.92	2.80	3391	
38	771.54	0.00	0.00	96	7	32	776	948	-1.46	0.92	-4.83	0.69	-3.29	3392	
-139	785.55	0.00	0.00	96	7	32	776	972	1.32	-0.62	5.17	-3.05	-2.20	3393	
-41	790.68	0.00	0.00	96	7	32	786	528	3.45	8.01	2.34	-10.38	-10.62	3394	
-26	790.96	554.04	-26.50	96	7	32	786	552	5.11	33.67	10.58	-25.71	-48.08	3395	
-1	789.65	0.00	0.00	96	7	32	786	576	30.91	28.36	22.54	1.27	-57.89	3396	
-14	786.95	612.26	-232.84	96	7	32	786	600	32.66	10.43	13.14	-21.20	-83.18	3397	
22	785.58	624.24	33.52	96	7	32	786	624	1.13	-16.47	2.92	33.48	-79.10	3398	
0	787.32	0.00	0.00	96	7	32	786	648	-5.15	18.73	-3.80	4.13	-109.46	3399	
20	790.28	670.60	25.28	96	7	32	786	672	5.95	15.83	33.61	24.14	-63.23	3400	
21	793.22	0.00	0.00	96	7	32	786	696	1.84	7.14	19.35	7.66	-19.53	3401	
-95	777.21	0.00	0.00	96	7	32	786	840	2.12	2.70	0.79	-4.60	1.34	3407	
-117	797.27	0.00	0.00	96	7	32	786	864	4.82	1.07	5.01	-2.49	-1.74	3408	
9	788.01	0.00	0.00	96	7	32	786	888	1.12	1.87	0.15	1.04	-4.97	3409	
-122	777.80	0.00	0.00	96	7	32	786	912	1.94	1.05	2.78	-3.75	1.68	3410	
-125	780.33	0.00	0.00	96	7	32	786	936	2.29	2.47	2.85	-5.28	3.47	3411	
38	784.26	0.00	0.00	96	7	32	786	960	-0.84	2.27	-4.86	2.13	-4.99	3412	
-2	801.24	0.00	0.00	96	7	32	796	516	-1.90	30.38	29.43	-5.14	-65.90	3413	
-14	799.00	539.27	-29.58	96	7	32	796	540	-4.62	27.60	18.54	-29.01	-99.84	3414	
6	796.01	578.89	255.00	96	7	32	796	564	-20.29	-18.04	-0.77	10.70	-91.91	3415	
-30	795.43	580.36	-112.84	96	7	32	796	588	-45.74	-25.36	-16.34	-43.15	-90.45	3416	
-24	794.32	600.45	-255.00	96	7	32	796	612	-37.05	-17.65	-25.64	-23.46	-58.35	3417	
-11	796.04	649.48	-255.00	96	7	32	796	636	20.92	8.90	-3.73	-12.28	-59.29	3418	
26	795.37	661.79	53.43	96	7	32	796	660	-8.72	-3.55	-24.49	52.31	-107.92	3419	
11	797.89	688.09	32.87	96	7	32	796	684	-12.93	12.23	17.45	27.81	-134.30	3420	
23	800.92	708.56	27.46	96	7	32	796	708	-0.20	10.05	42.09	27.46	-60.80	3421	
30	804.41	0.00	0.00	96	7	32	796	732	3.30	2.50	8.59	2.50	-6.12	3422	
-44	812.89	0.00	0.00	96	7	32	796	756	2.79	2.85	2.87	-1.46	-1.33	3423	
10	798.35	0.00	0.00	96	7	32	796	780	-1.23	0.65	0.46	1.14	-4.82	3424	
27	795.43	0.00	0.00	96	7	32	796	804	-0.64	1.79	-3.01	-0.57	-4.36	3425	
8	801.43	0.00	0.00	96	7	32	796	828	-0.20	3.13	1.00	2.33	-4.41	3426	
-68	808.42	0.00	0.00	96	7	32	796	876	1.39	1.63	3.30	-4.44	-1.81	3428	
33	796.24	0.00	0.00	96	7	32	796	900	-0.62	-0.19	-0.37	3.25	-4.94	3429	
-117	790.33	0.00	0.00	96	7	32	796	948	-0.39	1.13	1.19	-4.12	2.09	3431	
47	794.80	0.00	0.00	96	7	32	796	972	-0.12	-0.09	-1.18	4.24	-3.65	3432	
-16	806.35	535.45	-73.27	96	7	32	806	528	33.76	4.86	8.34	-37.38	-122.43	3433	
-20	805.25	550.21	-29.98	96	7	32	806	552	-8.31	-25.93	-0.05	-28.04	-90.18	3434	
-14	806.12	592.18	-0.00	96	7	32	806	576	37.00	8.94	4.44	-17.86	-68.54	3435	
10	804.20	0.00	0.00	96	7	32	806	600	7.30	-14.91	-2.76	13.42	-47.68	3436	
39	804.51	626.13	39.04	96	7	32	806	624	-7.94	4.17	-26.21	37.74	-46.72	3437	
-35	803.48	645.23	-31.80	96	7	32	806	648	-11.75	-15.50	-12.55	-27.70	-37.84	3438	
8	803.43	0.00	0.00	96	7	32	806	672	2.04	-14.80	-37.95	7.44	-90.05	3439	
21	804.80	696.58	51.31	96	7	32	806	696	-0.53	-13.89	-27.34	51.30	-124.00	3440	
22	808.72	719.08	39.35	96	7	32	806	720	7.06	11.31	32.14	38.35	-92.64	3441	
28	812.88	0.00	0.00	96	7	32	806	744	4.19	4.15	20.82	8.59	-18.40	3442	
-2	812.46	0.00	0.00	96	7	32	806	768	-0.18	3.12	6.87	-3.95	-8.68	3443	
48	812.05	0.00	0.00	96	7	32	806	792	4.89	2.57	4.47	2.13	-4.25	3444	
-20	808.92	0.00	0.00	96	7	32	806	816	0.47	3.05	-0.30	-0.76	-5.34	3445	
24	809.43	0.00	0.00	96	7	32	806	840	4.59	2.13	4.34	1.48	-7.34	3446	
-1	809.05	0.00	0.00	96	7	32	806	864	0.81	2.27	1.14	0.24	-6.07	3447	
-9	813.56	0.00	0.00	96	7	32	806	888	0.69	2.12	3.29	-2.25	-3.67	3448	
10	809.33	0.00	0.00	96	7	32	806	912	3.59	2.48	2.44	0.85	-5.68	3449	
0	812.35	0.00	0.00	96	7	32	806	936	2.57	2.35	3.15	-0.68	-3.69	3450	
-129	0.00	0.00	0.00	96	5	32	806	960	4.55	1.20	6.90	-3.49	0.90	3451	
7	813.03	0.00	0.00	96	7	32	816	516	-7.32	-24.47	-32.64	10.48	-79.23	3452	
-18	811.95	0.00	0.00	96	7	32	816	540	-7.79	-28.74	-15.47	-14.16	-45.57	3453	
33	814.03	564.93	22.64	96	7	32	816	564	-1.26	1.44	-18.26	22.58	-33.73	3454	
-35	812.19	0.00	0.00	96	7	32	816	588	-7.22	-17.77	-1.95	-10.45	-19.19	3455	
-106	817.72	627.58	-0.00	96	7	32	816	612	23.32	-1.27	13.91	-11.71	-4.15	3456	
6	813.26	0.00	0.00	96	7	32	816	636	6.78	-12.69	-3.63	8.71	-31.34	3457	
26	811.28	0.00	0.00	96	7	32	816	660	-3.36	-2.42	-11.24	3.40	-11.78	3458	
30	812.08	0.00	0.00	96	7	32	816	684	-4.48	-5.26	-19.29	16.62	-25.92	3459	
38	814.44	710.16	61.39	96	7	32	816	708	-12.74	-9.93	-26.11	59.26	-74.02	3460	
24	816.85	731.19	52.24	96	7	32	816	732	8.65	5.94	6.20	51.11	-113.58	3461	
8	820.69	0.00	0.00	96	7	32	816	756	13.50	17.37	29.26	2.32	-48.90	3462	
13	822.50	0.00	0.00	96	7	32	816	780	3.94	16.25	29.32	7.57	-37.33	3463	
7	823.10	0.00	0.00	96	7	32	816	804	3.56	10.16	16.13	-0.70	-19.03	3464	
-2	821.33	0.00	0.00	96	7	32	816	828	1.29	10.36	9.55	-0.92	-20.48	3465	
-6	820.39	0.00	0.00	96	7	32	816	852	-2.43	7.72	5.92	-2.74	-19.64	3466	
-1	819.13	0.00	0.00	96	7	32	816	876	0.68	2.24	3.89	-0.96	-11.34	3467	
11	818.01	0.00	0.00	96	7	32	816	900	0.46	1.06	1.36	1.55	-7.48	3468	
-14	817.40	0.00	0.00	96	7	32	816	924	-1.17	1.25	-0.39	-1.97	-8.27	3469	
-122	807.04	0.00	0.00	96	7	32	816	972	1.54	0.67	2.76	-3.80	1.43	3471	
-11	819.01	0.00	0.00	96	7	32	826	528	2.32	-10.85	-5.51	-1.86	-11.98	3472	
-22	819.93	0.00	0.00	96	7	32	826	576	-0.21	-10.76	-2.13	-2.95	-9.97	3474	
59	822.42	0.00	0.00	96	7	32	826	600	-9.78	0.65	-9.56	7.27	-5.06	3475	
-109	833.74	0.00	0.00	96	7	32	826	624	-11.91	-0.83	-8.92	-12.49	2.69	3476	
-113	825.77	0.00	0.00	96	7	32	826	648	12.49	-3.37	9.39	-4.54	-1.60	3477	
36	824.34	0.00	0.00	96	7	32	826	696	-0.80	0.80	-8.77	13.76	-18.03	3479	
17	825.16	716.33	23.86	96	7	32	826	720	10.27	-2.03	-7.41	19.00	-55.80	3480	
29	825.05	745.19	59.72	96	7	32	826	744	-5.32	-12.27	-19.74	59.34	-103.95	3481	
-6	827.15	0.00	0.00	96	7	32	826	768	-9.06	11.38	-2.77	-11.38	-103.65	3482	
9	829.09	0.00	0.00	96	7	32	826	792	4.16	22.86	36.83	16.42	-114.34	3483	
-1	829.33	0.00	0.00	96	7	32	826	816	2.06	18.75	23.69	-4.62	-75.31	3484	
0	829.40	0.00	0.00	96	7	32	826	840	-9.91	25.00	18.71	2.69	-86.38	3485	
20	829.90	863.99	21.98	96	7	32	826	864	1.46	8.38	36.07	21.90	-66.10	3486	
22	832.03	0.00	0.00	96	7	32	826	888	4.30	6.87	22.32	7.13	-25.11	3487	
19	827.83	0.00	0.00	96	7	32	826	912	1.13	-0.03	2.62	2.17	-7.86	3488	
17	828.02	0.00	0.00	96	7	32	826	936	1.07	3.33	-0.14	3.09	-8.97	3489	
-12	831.53	0.00	0.00	96	7	32	826	960	-0.10	4.08	1.39	-0.31	-5.63	3490	
65	836.33	0.00	0.00	96	7	32	836	612	1.70	-0.68	1.31	14.49	-6.63	3495	
55	821.88	0.00	0.00	96	7	32	836	636	-4.29	0.80	-5.46	1.45	-0.87	3496	
-109	836.26	0.00	0.00	96	7	32	836	660	-5.10	0.21	-2.59	-9.74	3.73	3497	
41	833.84	0.00	0.00	96	7	32	836	708	-5.91	1.18	-14.16	16.12	-19.37	3499	
16	834.81	0.00	0.00	96	7	32	836	732	1.49	-5.36	-6.36	12.26	-37.96	3500	
6	833.46	0.00	0.00	96	7	32	836	756	17.62	-6.76	-24.12	3.44	-67.26	3501	
3	833.65	0.00	0.00	96	7	32	836	780	-21.22	-22.17	-42.27	-1.78	-97.25	3502	
14	835.81	804.29	33.92	96	7	32	836	804	0.94	-14.30	-2.45	33.90	-128.61	3503	
-3	835.90	0.00	0.00	96	7	32	836	828	11.52	-4.44	-1.05	-4.99	-95.92	3504	
1	835.10	0.00	0.00	96	7	32	836	852	7.08	-16.77	-8.98	4.16	-107.30	3505	
0	837.64	0.00	0.00	96	7	32	836	876	3.05	18.47	6.96	3.72	-107.62	3506	
15	840.66	0.00	0.00	96	7	32	836	900	1.81	18.92	42.20	19.54	-74.50	3507	
14	842.77	0.00	0.00	96	7	32	836	924	4.77	7.02	14.67	0.38	-15.79	3508	
36	837.50	0.00	0.00	96	7	32	836	948	0.96	-1.32	3.14	4.35	-6.85	3509	
-174	0.00	0.00	0.00	96	5	32	836	972	0.47	-6.78	-8.46	-3.44	0.65	3510	
145	852.56	0.00	0.00	96	7	32	846	552	-0.28	-3.89	0.47	1.88	2.78	3512	
-118	0.00	0.00	0.00	96	5	32	846	624	14.19	-2.24	13.17	-3.15	0.45	3515	
63	846.03	0.00	0.00	96	7	32	846	648	-2.73	0.65	-2.43	9.12	-4.57	3516	
23	841.76	0.00	0.00	96	7	32	846	720	1.22	-2.14	-11.38	6.81	-15.34	3519	
41	846.17	746.72	31.83	96	7	32	846	744	-8.59	4.01	-10.69	29.89	-37.34	3520	
-29	841.70	0.00	0.00	96	7	32	846	768	8.77	-14.20	1.05	-16.28	-18.76	3521	
6	834.89	0.00	0.00	96	7	32	846	792	0.48	-20.12	-30.51	-4.41	-22.31	3522	
11	843.48	0.00	0.00	96	7	32	846	816	3.72	-17.21	-20.17	16.42	-66.86	3523	
-16	844.48	0.00	0.00	96	7	32	846	840	-2.74	-14.06	-6.60	-13.60	-49.08	3524	
23	844.28	870.64	34.15	96	7	32	846	864	-16.29	-4.03	-34.51	20.41	-70.37	3525	
17	844.42	887.98	32.69	96	7	32	846	888	2.18	-12.13	-27.20	32.58	-99.94	3526	
22	847.64	914.25	50.65	96	7	32	846	912	-11.05	-1.27	21.28	48.70	-115.14	3527	
5	850.25	0.00	0.00	96	7	32	846	936	-3.55	19.79	24.94	6.09	-63.73	3528	
30	855.09	958.85	20.36	96	7	32	846	960	4.20	6.03	40.37	19.67	-26.41	3529	
-158	852.02	0.00	0.00	96	7	32	856	564	4.67	4.49	4.38	-2.89	7.52	3532	
54	850.05	0.00	0.00	96	7	32	856	612	-2.87	0.48	-3.79	2.12	-1.49	3534	
-112	855.06	0.00	0.00	96	7	32	856	636	-2.58	0.03	0.16	-11.91	5.25	3535	
63	865.58	0.00	0.00	96	7	32	856	660	9.06	-1.14	7.73	1.76	-1.16	3536	
27	847.89	0.00	0.00	96	7	32	856	732	-1.05	-1.54	-7.61	2.61	-5.13	3539	
13	853.63	0.00	0.00	96	7	32	856	756	3.22	-5.28	-14.37	8.24	-38.13	3540	
11	870.08	0.00	0.00	96	7	32	856	780	-4.14	7.83	21.34	-9.83	-11.66	3541	
158	841.45	0.00	0.00	96	7	32	856	804	-1.21	9.96	2.72	3.43	4.46	3542	
7	853.18	0.00	0.00	96	7	32	856	828	5.14	-4.98	-7.29	3.38	-23.00	3543	
10	853.39	0.00	0.00	96	7	32	856	852	-4.42	-3.49	-11.92	0.45	-21.85	3544	
-2	853.35	0.00	0.00	96	7	32	856	876	4.58	-8.90	-8.83	-2.23	-32.65	3545	
12	853.34	0.00	0.00	96	7	32	856	900	2.88	-9.28	-25.89	11.03	-59.57	3546	
18	856.13	918.54	59.16	96	7	32	856	924	28.26	-2.32	8.80	36.51	-107.98	3547	
9	855.92	0.00	0.00	96	7	32	856	948	0.99	-5.24	-5.10	16.29	-96.01	3548	
18	860.50	965.33	31.73	96	7	32	856	972	14.38	16.99	43.14	15.43	-68.11	3549	
141	866.32	0.00	0.00	96	7	32	866	552	-1.46	3.38	-3.91	4.49	5.83	3551	
-59	867.95	0.00	0.00	96	7	32	866	576	-2.60	-2.48	2.04	-4.72	-3.05	3552	
54	864.20	0.00	0.00	96	7	32	866	624	-4.79	1.40	-6.39	8.49	-5.81	3554	
-127	871.73	0.00	0.00	96	7	32	866	648	-5.34	1.18	-7.57	-4.87	3.65	3555	
-111	864.20	0.00	0.00	96	7	32	866	672	0.37	-0.85	2.07	-7.28	2.32	3556	
18	859.28	0.00	0.00	96	7	32	866	768	1.71	-4.38	-11.69	4.76	-12.01	3560	
5	862.04	0.00	0.00	96	7	32	866	792	0.26	-7.06	-8.27	2.27	-17.84	3561	
-4	866.00	0.00	0.00	96	7	32	866	816	-0.32	-2.12	0.46	-1.08	-15.28	3562	
